entry_date,entry_price,exit_date,exit_price,qty,pnl,pct_return,holding_days,exit_reason,cash_before,cash_after
2017-06-23 15:00:00,1.120169805,2017-06-26 09:00:00,1.11716114,30.30621070258583,-0.09118123542349099,-0.2685900821973952,2,trailing_atr,67.89620426600897,67.80502303058547
2017-06-27 09:00:00,1.125972705,2017-06-28 12:00:00,1.13257343,30.109532286835265,0.1987447425040266,0.5862242459953926,1,trailing_atr,67.80502303058547,68.0037677730895
2017-07-06 12:00:00,1.1396195249999999,2017-07-07 14:00:00,1.138600415,29.836171757889765,-0.03040634100017942,-0.08942545978227745,1,trailing_atr,68.00376777308949,67.97336143208932
2017-07-11 16:00:00,1.14451197,2017-07-12 13:00:00,1.1408293,29.69534754279998,-0.10935816553543987,-0.3217677137968167,0,trailing_atr,67.97336143208932,67.86400326655388
2017-07-14 16:00:00,1.1465229749999999,2017-07-19 07:00:00,1.151424,29.595570584424568,0.1450486313235328,0.4274685380814214,4,trailing_atr,67.86400326655388,68.00905189787741
2017-07-20 17:00:00,1.163491455,2017-07-24 07:00:00,1.1633780200000001,29.226279061017003,-0.0033152829652814526,-0.009749534430381068,3,trailing_atr,68.00905189787741,68.00573661491214
2017-07-25 19:00:00,1.1652923549999998,2017-07-26 11:00:00,1.1637078550000002,29.179688823630936,-0.04623521694103317,-0.13597446110419353,0,ma_cross,68.00573661491214,67.95950139797111
2017-07-26 22:00:00,1.1740067099999998,2017-07-27 14:00:00,1.16595673,28.943404164176847,-0.23299382465353427,-0.6856843262846302,0,trailing_atr,67.95950139797111,67.72650757331758
2017-07-28 19:00:00,1.17644793,2017-08-02 11:00:00,1.182118645,28.78432009027275,0.1632276757007156,0.4820200584653378,4,ma_cross,67.72650757331758,67.88973524901829
2017-08-02 15:00:00,1.186643025,2017-08-04 12:00:00,1.18238851,28.605795432463058,-0.12170378575434439,-0.35853368792185814,1,trailing_atr,67.88973524901829,67.76803146326394
2017-08-08 06:00:00,1.1811002549999998,2017-08-08 14:00:00,1.17325308,28.688517835966415,-0.22512381994944292,-0.6643953353477006,0,trailing_atr,67.76803146326395,67.5429076433145
2017-08-10 12:00:00,1.1747270699999999,2017-08-10 14:00:00,1.1743225449999999,28.74834051594406,-0.011629422447211954,-0.03443565831848794,0,ma_cross,67.5429076433145,67.53127822086729
2017-08-10 16:00:00,1.17622782,2017-08-14 11:00:00,1.17863039,28.70671696103366,0.06896989696906725,0.2042605997875313,3,trailing_atr,67.53127822086729,67.60024811783636
2017-08-17 02:00:00,1.1788291199999998,2017-08-17 08:00:00,1.17273334,28.672623949871703,-0.1747820076211456,-0.5171046334518703,0,trailing_atr,67.60024811783636,67.42546611021521
2017-08-20 22:00:00,1.17596769,2017-08-22 08:00:00,1.17659141,28.66807765365357,0.017880853394133457,0.05303887218193193,1,trailing_atr,67.42546611021521,67.44334696360934
2017-08-23 19:00:00,1.182360885,2017-08-25 03:00:00,1.179080165,28.52062674739504,-0.09356819058271428,-0.27747196660687923,1,ma_cross,67.44334696360934,67.34977877302663
2017-08-25 15:00:00,1.187863635,2017-08-29 17:00:00,1.19949995,28.349120550788907,0.32987929670195504,0.9796002383724911,4,trailing_atr,67.34977877302663,67.67965806972859
2017-09-01 10:00:00,1.19207574,2017-09-01 13:00:00,1.185956725,28.38731458024999,-0.1737024037262654,-0.5133075688630195,0,trailing_atr,67.67965806972859,67.50595566600232
2017-09-04 18:00:00,1.19069505,2017-09-08 14:00:00,1.201049175,28.34728995724066,0.29351138362851736,0.8695866334541336,3,trailing_atr,67.50595566600232,67.79946704963083
2017-09-13 09:00:00,1.197808605,2017-09-13 13:00:00,1.193173115,28.301461004127127,-0.1311911394700234,-0.38699755375359857,0,trailing_atr,67.79946704963083,67.66827591016082
2017-09-15 07:00:00,1.192686045,2017-09-20 18:00:00,1.1884454800000002,28.368016962150676,-0.12029641984910017,-0.355547465133621,5,trailing_atr,67.66827591016082,67.54797949031172
2017-09-22 06:00:00,1.19757849,2017-09-22 16:00:00,1.193872765,28.201900774917778,-0.10450848874912885,-0.3094348329519381,0,trailing_atr,67.54797949031172,67.44347100156259
2017-09-28 19:00:00,1.17840891,2017-10-02 01:00:00,1.176821295,28.616327672523536,-0.045431711057808306,-0.13472530515742376,3,trailing_atr,67.44347100156259,67.39803929050478
2017-10-04 01:00:00,1.17782862,2017-10-05 10:00:00,1.17405268,28.61114008696137,-0.10803394829996504,-0.3205848402631051,1,trailing_atr,67.39803929050478,67.29000534220482
2017-10-09 04:00:00,1.174136775,2017-10-12 12:00:00,1.1841376350000001,28.655096567520772,0.28657560905825896,0.8517627769558667,3,trailing_atr,67.29000534220482,67.57658095126308
2017-10-18 20:00:00,1.1792893500000001,2017-10-20 07:00:00,1.17994973,28.65139965491212,0.01892081130410496,0.055998131417012154,1,trailing_atr,67.57658095126308,67.59550176256718
2017-10-24 17:00:00,1.17644793,2017-10-26 11:00:00,1.176241585,28.728641548362955,-0.005928011540292074,-0.017539662805121647,1,trailing_atr,67.59550176256718,67.58957375102689
2017-10-30 18:00:00,1.16446194,2017-11-01 12:00:00,1.161189115,29.02180459029296,-0.09498328760822657,-0.2810589927911278,1,trailing_atr,67.58957375102689,67.49459046341866
2017-11-02 14:00:00,1.16680311,2017-11-03 14:00:00,1.16031955,28.922870484729277,-0.18752316615996972,-0.5556687280341532,1,trailing_atr,67.49459046341866,67.3070672972587
2017-11-08 16:00:00,1.15961952,2017-11-09 13:00:00,1.1598497850000002,29.02118588744466,0.006682563368382321,0.019856944112173203,0,trailing_atr,67.3070672972587,67.31374986062708
2017-11-17 12:00:00,1.179759585,2017-11-19 23:00:00,1.17285328,28.528587822673664,-0.19702712872267028,-0.5853993549033154,2,trailing_atr,67.31374986062707,67.1167227319044
2017-11-22 10:00:00,1.175577495,2017-11-27 16:00:00,1.19046447,28.546277475269466,0.4249677191174004,1.2663542015152407,5,trailing_atr,67.1167227319044,67.54169045102181
2017-11-30 13:00:00,1.18647294,2017-12-01 13:00:00,1.18630655,28.46322413852178,-0.004735995864407522,-0.014023918657590784,1,trailing_atr,67.54169045102181,67.5369544551574
2017-12-11 10:00:00,1.18040991,2017-12-11 13:00:00,1.1772310900000003,28.607415899768835,-0.09093782581049757,-0.2692979763275427,0,trailing_atr,67.5369544551574,67.4460166293469
2017-12-13 21:00:00,1.18315128,2017-12-14 15:00:00,1.17717112,28.50270196612005,-0.17045071818971283,-0.5054433952013326,0,trailing_atr,67.4460166293469,67.27556591115719
2017-12-18 21:00:00,1.178719065,2017-12-21 23:00:00,1.184617395,28.537574350321208,0.16832403091773504,0.5004016796827049,3,trailing_atr,67.27556591115719,67.44388994207492
2017-12-26 03:00:00,1.1876135099999998,2017-12-26 11:00:00,1.184537435,28.39471316812274,-0.08734426730862875,-0.25901313635273704,0,trailing_atr,67.44388994207492,67.3565456747663
2018-01-04 19:00:00,1.20774357,2018-01-05 14:00:00,1.202308545,27.885284321888914,-0.15155721742157843,-0.4500148156450279,0,trailing_atr,67.3565456747663,67.20498845734471
2018-01-10 16:00:00,1.196427915,2018-01-16 10:00:00,1.22066936,28.085682227392997,0.6808375210028288,2.0261517385274486,5,trailing_atr,67.20498845734471,67.88582597834754
2018-01-19 00:00:00,1.224281835,2018-01-19 15:00:00,1.221478955,27.724754234529478,-0.07770915914887665,-0.22894074876149695,0,trailing_atr,67.88582597834754,67.80811681919866
2018-01-23 03:00:00,1.2263628749999997,2018-01-25 08:00:00,1.239050165,27.6460247621238,0.35075313350425535,1.0345461574740256,2,trailing_atr,67.80811681919866,68.15886995270291
2018-01-26 21:00:00,1.243451415,2018-01-29 05:00:00,1.24073932,27.40713031908163,-0.07433074110272735,-0.21811025081345248,2,ma_cross,68.15886995270291,68.08453921160019
2018-01-30 21:00:00,1.240850115,2018-02-01 06:00:00,1.238770305,27.4346346865593,-0.05705882756745027,-0.16761170224011135,1,trailing_atr,68.08453921160019,68.02748038403274
2018-02-01 17:00:00,1.248453915,2018-02-02 13:00:00,1.24387775,27.2446902391398,-0.12467619790819374,-0.36654656972260335,0,trailing_atr,68.02748038403274,67.90280418612456
2018-02-12 03:00:00,1.22927433,2018-02-12 13:00:00,1.2236778550000003,27.61906050137911,-0.1545693816194477,-0.4552665636481379,0,trailing_atr,67.90280418612454,67.74823480450509
2018-02-23 02:00:00,1.232005695,2018-02-25 23:00:00,1.228215585,27.495098066289817,-0.10420944613202453,-0.3076373766275453,2,ma_cross,67.74823480450509,67.64402535837307
2018-02-26 18:00:00,1.2316155,2018-02-27 13:00:00,1.22812563,27.46150294404912,-0.09583707527934582,-0.28335710292699545,0,trailing_atr,67.64402535837306,67.54818828309371
2018-03-02 00:00:00,1.22795367,2018-03-08 08:00:00,1.23866036,27.50437167678065,0.2944807811880681,0.8719131887117371,6,trailing_atr,67.54818828309371,67.84266906428178
2018-03-12 10:00:00,1.2318156,2018-03-14 09:00:00,1.236031675,27.53767246667512,0.1161008924449369,0.3422651085113637,1,trailing_atr,67.84266906428178,67.95876995672671
2018-03-19 22:00:00,1.2340967399999998,2018-03-20 09:00:00,1.23104417,27.533809852186597,-0.08404888194048095,-0.24735256978312137,0,trailing_atr,67.95876995672671,67.87472107478624
2018-03-22 00:00:00,1.2374083949999999,2018-03-22 12:00:00,1.23070434,27.42615992789763,-0.18386648459541985,-0.5417819231782306,0,trailing_atr,67.87472107478624,67.69085459019082
2018-03-23 19:00:00,1.237108245,2018-03-27 08:00:00,1.24235851,27.358501110867145,0.1436393808348508,0.42439818999024936,3,trailing_atr,67.69085459019081,67.83449397102567
2018-03-30 15:00:00,1.23237588,2018-04-02 14:00:00,1.23056441,27.521836102076936,-0.049854980443830334,-0.1469900563130122,2,trailing_atr,67.83449397102567,67.78463899058184
2018-04-05 02:00:00,1.22857398,2018-04-05 11:00:00,1.22496721,27.586714391664817,-0.0994989338664244,-0.29357369264811917,0,trailing_atr,67.78463899058184,67.68514005671541
2018-04-08 22:00:00,1.22799369,2018-04-12 08:00:00,1.233952715,27.559237725690362,0.16422618658833527,0.48526511565381014,3,trailing_atr,67.68514005671543,67.84936624330376
2018-04-16 04:00:00,1.233706545,2018-04-17 09:00:00,1.2365814000000002,27.498178767992094,0.07905327672206075,0.23302583678845856,1,trailing_atr,67.84936624330376,67.92841952002583
2018-04-18 16:00:00,1.239629505,2018-04-19 15:00:00,1.2330231800000002,27.398678091332552,-0.18100457204171405,-0.5329273765551146,0,trailing_atr,67.92841952002583,67.74741494798411
2018-04-25 04:00:00,1.222320855,2018-04-25 07:00:00,1.2181806050000001,27.712615174181952,-0.11473715497490254,-0.3387203926909832,0,trailing_atr,67.74741494798411,67.63267779300921
2018-04-30 09:00:00,1.212435915,2018-04-30 11:00:00,1.20711614,27.891238190931194,-0.14837511164716174,-0.4387675203435415,0,trailing_atr,67.63267779300921,67.48430268136205
2018-05-03 23:00:00,1.1994594299999999,2018-05-04 13:00:00,1.19228356,28.131131822175114,-0.201865344908791,-0.5982586672397927,0,trailing_atr,67.48430268136204,67.28243733645324
2018-05-10 06:00:00,1.1877535799999999,2018-05-14 17:00:00,1.194012695,28.32339909110325,0.1772794121021165,0.5269708385135186,4,trailing_atr,67.28243733645326,67.45971674855538
2018-05-22 05:00:00,1.17892917,2018-05-22 14:00:00,1.176681365,28.610589365837544,-0.06431102582947304,-0.1906649743851796,0,trailing_atr,67.45971674855537,67.3954057227259
2018-05-24 23:00:00,1.172776095,2018-05-25 11:00:00,1.1662565800000002,28.733279101636995,-0.18732704410230025,-0.5559044925791845,0,trailing_atr,67.39540572272588,67.20807867862358
2018-05-30 18:00:00,1.165912665,2018-05-31 13:00:00,1.164267575,28.822089636801216,-0.04741493144060577,-0.1410989046936928,0,trailing_atr,67.20807867862358,67.16066374718298
2018-06-04 12:00:00,1.172155785,2018-06-05 10:00:00,1.1672161,28.648352295246738,-0.1415138361075419,-0.4214188133704333,0,trailing_atr,67.16066374718298,67.01914991107544
2018-06-06 02:00:00,1.172876145,2018-06-07 23:00:00,1.1787203450000001,28.570429280525367,0.16697130280124856,0.49827938140902805,1,trailing_atr,67.01914991107543,67.18612121387667
2018-06-11 14:00:00,1.18125033,2018-06-12 00:00:00,1.17469236,28.43856188123845,-0.1864992356602997,-0.5551719083964013,0,trailing_atr,67.18612121387667,66.99962197821637
2018-06-14 00:00:00,1.180139775,2018-06-14 11:00:00,1.1732630750000002,28.38630787536009,-0.19520412336648438,-0.5827021633941443,0,trailing_atr,66.99962197821637,66.80441785484989
2018-06-18 10:00:00,1.162430925,2018-06-19 06:00:00,1.15774084,28.73479035102661,-0.13476860920349495,-0.4034721460976276,0,trailing_atr,66.80441785484987,66.66964924564638
2018-06-21 03:00:00,1.1569581899999999,2018-06-21 08:00:00,1.1513440400000001,28.812471281112757,-0.16175753564285233,-0.48525089744165806,0,trailing_atr,66.66964924564638,66.50789171000353
2018-06-21 22:00:00,1.161530475,2018-06-26 08:00:00,1.166706355,28.629421759254114,0.148182451495292,0.4456086268421089,4,trailing_atr,66.50789171000353,66.65607416149882
2018-06-29 05:00:00,1.16552247,2018-07-02 12:00:00,1.161189115,28.594933121065793,-0.12391199641483558,-0.37179506286137975,3,trailing_atr,66.65607416149882,66.53216216508399
2018-07-03 17:00:00,1.16636289,2018-07-04 08:00:00,1.16383779,28.521210137731657,-0.07201890771878469,-0.21649351343816514,0,trailing_atr,66.53216216508399,66.4601432573652
2018-07-05 08:00:00,1.16988465,2018-07-09 15:00:00,1.1738427850000002,28.404571022179496,0.11242912672288,0.3383354931616678,4,trailing_atr,66.4601432573652,66.57257238408809
2018-07-16 06:00:00,1.1703448799999998,2018-07-17 11:00:00,1.16993474,28.441433598653457,-0.011664969576147086,-0.03504437085244394,1,trailing_atr,66.57257238408809,66.56090741451195
2018-07-20 09:00:00,1.16614278,2018-07-23 09:00:00,1.1690251950000001,28.538918456671297,0.08226100664329172,0.24717513579255446,3,trailing_atr,66.56090741451195,66.64316842115524
2018-07-25 19:00:00,1.17368655,2018-07-26 13:00:00,1.1676159,28.39053085389589,-0.17234897612820496,-0.5172292380789423,0,trailing_atr,66.64316842115524,66.47081944502703
2018-07-30 08:00:00,1.1682438299999998,2018-07-31 17:00:00,1.1690951600000001,28.449035097847272,0.024219517049860903,0.07287262968043162,1,trailing_atr,66.47081944502703,66.49503896207689
2018-08-07 12:00:00,1.160950185,2018-08-08 08:00:00,1.158270575,28.638196462355918,-0.07673919762249191,-0.2308117983546354,0,trailing_atr,66.49503896207689,66.4182997644544
2018-08-14 07:00:00,1.14283113,2018-08-14 08:00:00,1.1380007150000002,29.05866755854576,-0.1403654236548073,-0.4226709330187539,0,trailing_atr,66.41829976445439,66.27793434079958
2018-08-16 08:00:00,1.13878911,2018-08-23 00:00:00,1.1560516850000002,29.10017919858734,0.5023440259290588,1.515871099259125,6,trailing_atr,66.27793434079959,66.78027836672865
2018-08-24 17:00:00,1.1628411300000001,2018-08-29 01:00:00,1.1678058050000002,28.71427430793089,0.14255703979972922,0.42694353269050467,4,trailing_atr,66.78027836672865,66.92283540652838
2018-08-30 08:00:00,1.1692643399999998,2018-08-30 13:00:00,1.165407005,28.617496111498788,-0.11038726936324073,-0.3298941794461774,0,trailing_atr,66.92283540652838,66.81244813716513
2018-09-05 16:00:00,1.1626910549999998,2018-09-07 11:00:00,1.160389515,28.731814805767623,-0.06612742104805817,-0.1979494028187645,1,trailing_atr,66.81244813716515,66.7463207161171
2018-09-11 03:00:00,1.160389905,2018-09-11 09:00:00,1.15898022,28.76029877048831,-0.04054296177227723,-0.12148373524500933,0,trailing_atr,66.74632071611708,66.70577775434481
2018-09-12 16:00:00,1.163491455,2018-09-14 11:00:00,1.16809566,28.66620870642527,0.13198510145717074,0.3957231469310818,1,trailing_atr,66.70577775434481,66.83776285580198
2018-09-18 00:00:00,1.1679837,2018-09-18 16:00:00,1.165347035,28.612455317570774,-0.07544145949990383,-0.22574501681830172,0,trailing_atr,66.83776285580197,66.76232139630207
2018-09-20 05:00:00,1.1689541849999998,2018-09-20 06:00:00,1.1678158,28.556432002637504,-0.032508213845315125,-0.09738491162506469,0,ma_cross,66.76232139630207,66.72981318245675
2018-09-20 10:00:00,1.1726460300000001,2018-09-21 11:00:00,1.175342035,28.45266665101691,0.07670853155446856,0.22990782649046082,1,trailing_atr,66.72981318245675,66.80652171401123
2018-09-25 03:00:00,1.17460701,2018-09-26 11:00:00,1.1730331900000002,28.43781841299041,-0.04475600737472477,-0.13398694087477514,1,trailing_atr,66.80652171401121,66.76176570663648
2018-10-03 12:00:00,1.153506465,2018-10-03 20:00:00,1.14708617,28.938617915174184,-0.18579446390770543,-0.5565894249236036,0,trailing_atr,66.76176570663648,66.57597124272877
2018-10-05 06:00:00,1.151465445,2018-10-08 07:00:00,1.14844549,28.90923541467142,-0.08730459003670976,-0.26227057121978037,3,trailing_atr,66.57597124272877,66.48866665269206
2018-10-10 06:00:00,1.151105265,2018-10-12 12:00:00,1.1551821199999999,28.880359022896165,0.11774103608428586,0.35416873885985023,2,trailing_atr,66.48866665269206,66.60640768877634
2018-10-15 22:00:00,1.15893918,2018-10-17 02:00:00,1.15554194,28.73593750138655,-0.09762287631720953,-0.29313358790751254,1,trailing_atr,66.60640768877636,66.50878481245915
2018-10-22 01:00:00,1.1511953099999999,2018-10-22 09:00:00,1.149734845,28.88683798253971,-0.04218821583416568,-0.1268650929441173,0,trailing_atr,66.50878481245914,66.46659659662498
2018-10-29 04:00:00,1.13974959,2018-10-29 13:00:00,1.136461485,29.158420928506313,-0.09587594964712583,-0.2884936330619814,0,trailing_atr,66.46659659662498,66.37072064697786
2018-11-01 13:00:00,1.1398796549999999,2018-11-02 15:00:00,1.137221105,29.113038536940053,-0.0773984686023766,-0.23323076154033728,1,trailing_atr,66.37072064697786,66.29332217837548
2018-11-06 07:00:00,1.14193068,2018-11-07 01:00:00,1.14140901,29.026859221601566,-0.015142441650130525,-0.04568315828067382,0,trailing_atr,66.29332217837549,66.27817973672536
2018-11-14 00:00:00,1.130975205,2018-11-15 09:00:00,1.1279757300000002,29.301340756062537,-0.0878886390642834,-0.26521138454134174,1,trailing_atr,66.27817973672536,66.19029109766107
2018-11-22 06:00:00,1.141060245,2018-11-23 08:00:00,1.13641151,29.003854699039614,-0.13483123447433876,-0.4074048693195831,1,trailing_atr,66.19029109766109,66.05545986318675
2018-11-27 06:00:00,1.13346645,2018-11-27 07:00:00,1.130604415,29.138692134728267,-0.08339595674381496,-0.2525028420558795,0,ma_cross,66.05545986318674,65.97206390644293
2018-11-28 23:00:00,1.13730837,2018-11-29 10:00:00,1.13451246,29.00359552723723,-0.081091442770555,-0.24583570065521698,0,trailing_atr,65.97206390644293,65.89097246367237
2018-12-04 02:00:00,1.13726835,2018-12-04 15:00:00,1.134462485,28.96896430102551,-0.08128300301849747,-0.246719694608577,0,trailing_atr,65.89097246367237,65.80968946065387
2018-12-06 12:00:00,1.1353674,2018-12-10 15:00:00,1.136901265,28.981671246089093,0.044453971165884724,0.1350985592857512,4,trailing_atr,65.80968946065387,65.85414343181975
2018-12-13 00:00:00,1.137418425,2018-12-13 13:00:00,1.1339027650000002,28.948952287202378,-0.10177467359801719,-0.30909117724198243,0,trailing_atr,65.85414343181975,65.75236875822173
2018-12-17 19:00:00,1.13554749,2018-12-18 19:00:00,1.13497223,28.951835716805526,-0.01665483301444857,-0.05065926392915365,1,trailing_atr,65.75236875822173,65.73571392520729
2018-12-25 03:00:00,1.141980705,2018-12-26 15:00:00,1.140079675,28.78144684817914,-0.05471439390179313,-0.16646778633619963,1,ma_cross,65.73571392520728,65.68099953130549
2018-12-27 19:00:00,1.14541242,2018-12-31 04:00:00,1.1416588850000002,28.67133199555558,-0.10761884814193061,-0.32770161510905504,3,trailing_atr,65.68099953130549,65.57338068316356
2019-01-02 02:00:00,1.14513228,2019-01-02 08:00:00,1.1442276,28.631356319447896,-0.025902215435074687,-0.07900222671217705,0,trailing_atr,65.57338068316355,65.54747846772847
2019-01-04 03:00:00,1.14034989,2019-01-04 13:00:00,1.136561435,28.740073131295024,-0.10888047375462097,-0.33221864913759447,0,trailing_atr,65.54747846772847,65.43859799397384
2019-01-09 14:00:00,1.1530262249999998,2019-01-10 16:00:00,1.15106418,28.376890557703426,-0.05567673623428201,-0.17016481997187416,1,trailing_atr,65.43859799397384,65.38292125773957
2019-01-23 13:00:00,1.1360077199999998,2019-01-24 08:00:00,1.1358917700000002,28.77749865015863,-0.0033367509684756116,-0.010206796834055787,0,trailing_atr,65.38292125773955,65.37958450677108
2019-01-25 21:00:00,1.1408901599999999,2019-01-29 15:00:00,1.1409992150000001,28.652882985146917,0.003124740153952263,0.009558764184647295,3,trailing_atr,65.37958450677108,65.38270924692503
2019-02-04 06:00:00,1.1449922099999998,2019-02-04 14:00:00,1.14204869,28.551595668465307,-0.08404219288203718,-0.2570777315594075,0,trailing_atr,65.38270924692503,65.298667054043
2019-02-12 23:00:00,1.1339266799999999,2019-02-13 12:00:00,1.12999472,28.79316105960352,-0.1132135575599142,-0.3467561059591451,0,trailing_atr,65.298667054043,65.18545349648308
2019-02-15 06:00:00,1.1294844599999998,2019-02-15 10:00:00,1.12687628,28.856286122114106,-0.07526238833796801,-0.23091774100192364,0,trailing_atr,65.18545349648308,65.11019110814512
2019-02-18 03:00:00,1.13228586,2019-02-19 03:00:00,1.12897523,28.751657778427568,-0.0951861007909983,-0.292384645693633,1,trailing_atr,65.1101911081451,65.0150050073541
2019-02-19 21:00:00,1.1345669999999999,2019-02-21 09:00:00,1.13217363,28.65190200638398,-0.06857460270501463,-0.21095008051528197,1,trailing_atr,65.0150050073541,64.94643040464909
2019-02-25 03:00:00,1.134937185,2019-02-25 05:00:00,1.133702865,28.612345803371085,-0.03531679067201731,-0.1087566797804751,0,ma_cross,64.94643040464909,64.91111361397708
2019-02-25 10:00:00,1.1369682,2019-02-27 16:00:00,1.13631156,28.54570321930599,-0.01874425056192786,-0.05775359416385628,2,trailing_atr,64.91111361397708,64.89236936341516
2019-02-28 19:00:00,1.1383388849999998,2019-03-01 09:00:00,1.135432,28.50309789927591,-0.08285522773693106,-0.25536200496215633,0,ma_cross,64.89236936341516,64.80951413567823
2019-03-07 08:00:00,1.131675555,2019-03-07 12:00:00,1.1282955700000001,28.6343174284074,-0.09678356339325007,-0.29867085005647054,0,trailing_atr,64.80951413567823,64.71273057228498
2019-03-11 05:00:00,1.1238816600000001,2019-03-11 15:00:00,1.121928755,28.789832984855796,-0.056223808785289944,-0.17376429116211511,0,trailing_atr,64.71273057228498,64.65650676349969
2019-03-15 17:00:00,1.13258601,2019-03-18 16:00:00,1.13239352,28.5437512880367,-0.0054943866854370565,-0.01699561872569033,2,trailing_atr,64.65650676349969,64.65101237681425
2019-03-26 02:00:00,1.132235835,2019-03-26 12:00:00,1.12819562,28.550152882599,-0.11534875592856536,-0.35683511112327704,0,trailing_atr,64.65101237681426,64.5356636208857
2019-04-01 09:00:00,1.12432188,2019-04-01 12:00:00,1.122908265,28.69981664898565,-0.04057049131226003,-0.12573045363131197,0,ma_cross,64.5356636208857,64.49509312957343
2019-04-01 13:00:00,1.124111775,2019-04-01 15:00:00,1.1203795300000001,28.68713528491125,-0.10706741723143105,-0.3320172497970564,0,trailing_atr,64.49509312957343,64.388025712342
2019-04-03 09:00:00,1.125352395,2019-04-04 09:00:00,1.1221386500000001,28.607939165732173,-0.0919386214541709,-0.28557676815534894,1,trailing_atr,64.388025712342,64.29608709088782
2019-04-08 09:00:00,1.1245119749999999,2019-04-10 01:00:00,1.1251471450000001,28.588440372494848,0.01815851967140442,0.056484058340089405,1,trailing_atr,64.29608709088782,64.31424561055923
2019-04-11 01:00:00,1.128193815,2019-04-11 12:00:00,1.1254270050000001,28.50319012365762,-0.07886291146603105,-0.24524243646910637,0,trailing_atr,64.31424561055923,64.2353826990932
2019-04-12 08:00:00,1.131095265,2019-04-16 01:00:00,1.128765335,28.395213332934073,-0.06615885940080095,-0.2059888386147457,3,trailing_atr,64.2353826990932,64.16922383969239
2019-04-17 18:00:00,1.130414925,2019-04-18 07:00:00,1.1265364500000001,28.38303990001388,-0.11008291067620139,-0.3431018924312079,0,trailing_atr,64.16922383969239,64.0591409290162
2019-04-22 05:00:00,1.1248221299999999,2019-04-23 00:00:00,1.1238977700000001,28.47523142570826,-0.026321364920660152,-0.08217832627455124,0,trailing_atr,64.0591409290162,64.03281956409553
2019-04-26 20:00:00,1.114847145,2019-05-01 18:00:00,1.1188602900000002,28.718205832646024,0.11525032414626207,0.3599726669255787,4,trailing_atr,64.03281956409553,64.14806988824179
2019-05-06 06:00:00,1.1194794599999998,2019-05-07 11:00:00,1.11772086,28.650847192963152,-0.0503853798735402,-0.1570908679289107,1,trailing_atr,64.14806988824179,64.09768450836825
2019-05-08 15:00:00,1.121110275,2019-05-09 11:00:00,1.11840052,28.586699247033593,-0.07746295121814337,-0.24170280662175747,0,ma_cross,64.09768450836825,64.02022155715011
2019-05-09 15:00:00,1.123331385,2019-05-13 18:00:00,1.1225884250000002,28.495697000912205,-0.021171163043790242,-0.0661389871164042,4,trailing_atr,64.02022155715011,63.99905039410632
2019-05-16 11:00:00,1.120990215,2019-05-16 12:00:00,1.1182106150000002,28.54576674164204,-0.07934581323506168,-0.2479593454791873,0,trailing_atr,63.99905039410632,63.919704580871255
2019-05-21 05:00:00,1.11579762,2019-05-21 13:00:00,1.114452495,28.64305472388051,-0.03852848898545508,-0.12055277551137333,0,ma_cross,63.919704580871255,63.8811760918858
2019-05-21 14:00:00,1.11853899,2019-05-21 15:00:00,1.11526209,28.5556322412533,-0.09357395129136054,-0.29296251890155167,0,ma_cross,63.881176091885806,63.787602140594444
2019-05-22 11:00:00,1.11719832,2019-05-22 20:00:00,1.114452495,28.548020972943483,-0.07838786968802879,-0.245777759493937,0,trailing_atr,63.787602140594444,63.709214270906415
2019-05-24 00:00:00,1.118589015,2019-05-27 17:00:00,1.118470485,28.477489684138558,-0.003375436852259521,-0.010596385125416496,3,trailing_atr,63.709214270906415,63.705838834054155
2019-05-31 12:00:00,1.116167805,2019-06-05 11:00:00,1.12499722,28.53775146921307,0.2519716508885453,0.7910472744732333,4,trailing_atr,63.70583883405415,63.95781048494269
2019-06-06 22:00:00,1.1282938649999998,2019-06-10 07:00:00,1.1287353500000001,28.34270949658257,0.012512881102107168,0.03912854741972005,3,trailing_atr,63.9578104849427,63.9703233660448
2019-06-11 15:00:00,1.13208576,2019-06-12 10:00:00,1.131434,28.253302720654663,-0.01841437258121392,-0.05757161012254208,0,trailing_atr,63.97032336604481,63.9519089934636
2019-06-18 06:00:00,1.124171805,2019-06-18 08:00:00,1.1184205100000002,28.444010385700604,-0.16358989471122293,-0.5116028505980696,0,trailing_atr,63.95190899346359,63.78831909875237
2019-06-19 22:00:00,1.1241317849999999,2019-06-25 08:00:00,1.1379407449999999,28.372260241156855,0.39179140677972485,1.228411133308538,5,trailing_atr,63.78831909875237,64.1801105055321
2019-06-27 10:00:00,1.1384189249999999,2019-06-28 16:00:00,1.13531206,28.188265802736943,-0.08757713643321759,-0.27291051929762,1,trailing_atr,64.1801105055321,64.09253336909889
2019-07-10 12:00:00,1.125572505,2019-07-11 14:00:00,1.1246873750000002,28.471081642625442,-0.025200608494334233,-0.07863820376456943,1,trailing_atr,64.09253336909887,64.06733276060454
2019-07-14 23:00:00,1.1276635499999998,2019-07-15 15:00:00,1.1253070649999999,28.407113434057763,-0.06694093670065458,-0.2089705746009085,0,trailing_atr,64.06733276060453,64.00039182390387
2019-07-18 03:00:00,1.12448196,2019-07-18 10:00:00,1.120729355,28.457722800596937,-0.10679059287013622,-0.3337185596112291,0,trailing_atr,64.00039182390387,63.893601231033735
